10,1950549.00000
10,1950511.00000
10,1950542.00000
10,1950479.00000
10,1950386.00000
10,1950321.00000
10,1950371.00000
10,1950352.00000
10,1950292.00000
10,1950259.00000
10,1950223.00000
10,1950180.00000
10,1950141.00000
10,1950126.00000
10,1950149.00000
10,1950076.00000
10,1950041.00000
10,1950015.00000
10,1950008.00000
10,1949914.00000
10,1949854.00000
10,1949813.00000
10,1949814.00000
10,1949793.00000
10,1949713.00000
10,1949690.00000
10,1949627.00000
10,1949595.00000
10,1949581.00000
10,1949567.00000
10,1949549.00000
10,1949536.00000
10,1949448.00000
10,1949435.00000
10,1949455.00000
10,1949474.00000
10,1949429.00000
10,1949392.00000
10,1949338.00000
10,1949249.00000
10,1949249.00000
10,1949245.00000
10,1949180.00000
10,1949093.00000
10,1949119.00000
10,1949130.00000
10,1949038.00000
10,1948983.00000
10,1948968.00000
10,1949004.00000
10,1948985.00000
10,1948951.00000
10,1948872.00000
10,1948779.00000
10,1948783.00000
10,1948787.00000
10,1948828.00000
10,1948825.00000
10,1948814.00000
10,1948766.00000
10,1948765.00000
10,1948702.00000
10,1948649.00000
10,1948653.00000
10,1948651.00000
10,1948600.00000
10,1948607.00000
10,1948610.00000
10,1948558.00000
10,1948557.00000
10,1948490.00000
10,1948495.00000
10,1948394.00000
10,1948389.00000
10,1948402.00000
10,1948402.00000
10,1948401.00000
10,1948414.00000
10,1948382.00000
10,1948330.00000
10,1948326.00000
10,1948347.00000
10,1948293.00000
10,1948256.00000
10,1948227.00000
10,1948222.00000
10,1948152.00000
10,1948132.00000
10,1948100.00000
10,1948098.00000
10,1948123.00000
10,1948079.00000
10,1948082.00000
10,1948043.00000
10,1948075.00000
10,1948077.00000
10,1948035.00000
10,1947967.00000
10,1948015.00000
10,1948018.00000
10,1948023.00000
10,1948068.00000
10,1948010.00000
10,1947976.00000
10,1948024.00000
10,1948027.00000
10,1947991.00000
10,1948000.00000
10,1947983.00000
10,1947968.00000
10,1947912.00000
10,1947920.00000
10,1947951.00000
10,1947974.00000
10,1947932.00000
10,1947892.00000
10,1947912.00000
10,1947886.00000
10,1947881.00000
10,1947880.00000
10,1947835.00000
10,1947837.00000
10,1947897.00000
10,1947938.00000
10,1947851.00000
10,1947818.00000
10,1947840.00000
10,1947834.00000
10,1947805.00000
10,1947784.00000
10,1947765.00000
10,1947699.00000
10,1947655.00000
10,1947627.00000
10,1947607.00000
10,1947610.00000
10,1947575.00000
10,1947557.00000
10,1947566.00000
10,1947548.00000
10,1947544.00000
10,1947481.00000
10,1947435.00000
10,1947440.00000
10,1947408.00000
10,1947374.00000
10,1947399.00000
10,1947387.00000
10,1947315.00000
10,1947365.00000
10,1947316.00000
10,1947222.00000
10,1947205.00000
10,1947229.00000
10,1947224.00000
10,1947215.00000
10,1947118.00000
10,1947091.00000
10,1947118.00000
10,1947130.00000
10,1947106.00000
10,1947076.00000
10,1947049.00000
10,1947088.00000
10,1947095.00000
10,1947112.00000
10,1947073.00000
10,1947071.00000
10,1947071.00000
10,1947061.00000
10,1947004.00000
10,1947017.00000
10,1947029.00000
10,1947020.00000
10,1946993.00000
10,1946995.00000
10,1946981.00000
10,1946993.00000
10,1947045.00000
10,1947095.00000
10,1947079.00000
10,1947096.00000
10,1947107.00000
10,1947159.00000
10,1947230.00000
10,1947255.00000
10,1947245.00000
10,1947233.00000
10,1947227.00000
10,1947246.00000
10,1947257.00000
10,1947271.00000
10,1947281.00000
10,1947187.00000
10,1947181.00000
10,1947185.00000
10,1947201.00000
10,1947156.00000
10,1947156.00000
10,1947180.00000
10,1947149.00000
10,1947094.00000
10,1947084.00000
10,1947113.00000
10,1947084.00000
10,1947043.00000
10,1947036.00000
10,1947082.00000
10,1947019.00000
10,1946940.00000
10,1946972.00000
10,1946951.00000
10,1946966.00000
10,1946985.00000
10,1947015.00000
10,1947069.00000
10,1947069.00000
10,1946986.00000
10,1947011.00000
10,1947085.00000
10,1947030.00000
10,1947013.00000
10,1947064.00000
10,1947053.00000
10,1947035.00000
10,1947092.00000
10,1947106.00000
10,1947081.00000
10,1947027.00000
10,1947001.00000
10,1947040.00000
10,1946986.00000
10,1946920.00000
10,1946940.00000
10,1946946.00000
10,1946938.00000
10,1946902.00000
10,1946870.00000
10,1946810.00000
10,1946872.00000
10,1946888.00000
10,1946913.00000
10,1946847.00000
10,1946826.00000
10,1946856.00000
10,1946928.00000
10,1946925.00000
10,1946899.00000
10,1946885.00000
10,1946929.00000
10,1946989.00000
10,1946991.00000
10,1946959.00000
10,1946918.00000
10,1946917.00000
10,1946913.00000
10,1946908.00000
10,1946899.00000
10,1946953.00000
10,1946977.00000
10,1946976.00000
10,1946935.00000
10,1946979.00000
10,1947001.00000
10,1946969.00000
10,1947029.00000
10,1947066.00000
10,1947137.00000
10,1947111.00000
10,1947101.00000
10,1947086.00000
10,1947095.00000
10,1947071.00000
10,1947102.00000
10,1947111.00000
10,1947066.00000
10,1946981.00000
10,1946964.00000
10,1946979.00000
10,1946961.00000
10,1947023.00000
10,1947025.00000
10,1946975.00000
10,1946979.00000
10,1946981.00000
10,1946939.00000
10,1946915.00000
10,1946927.00000
10,1946935.00000
10,1946900.00000
10,1946832.00000
10,1946821.00000
10,1946795.00000
10,1946754.00000
10,1946754.00000
10,1946748.00000
10,1946689.00000
10,1946684.00000
10,1946662.00000
10,1946565.00000
10,1946484.00000
10,1946391.00000
10,1946430.00000
10,1946440.00000
10,1946446.00000
10,1946468.00000
10,1946444.00000
10,1946463.00000
10,1946386.00000
10,1946311.00000
10,1946315.00000
10,1946247.00000
10,1946205.00000
10,1946224.00000
10,1946253.00000
10,1946173.00000
10,1946131.00000
10,1946151.00000
10,1946093.00000
10,1946093.00000
10,1946094.00000
10,1946104.00000
10,1946075.00000
10,1946009.00000
10,1946017.00000
10,1946066.00000
10,1946098.00000
10,1946035.00000
10,1946009.00000
10,1946001.00000
10,1945977.00000
10,1946002.00000
10,1946004.00000
10,1946024.00000
10,1946002.00000
10,1945947.00000
10,1945961.00000
10,1945984.00000
10,1945976.00000
10,1945967.00000
10,1945966.00000
10,1945917.00000
10,1945864.00000
10,1945864.00000
10,1945880.00000
10,1945879.00000
10,1945872.00000
10,1945885.00000
10,1945823.00000
10,1945872.00000
10,1945925.00000
10,1945865.00000
10,1945817.00000
10,1945805.00000
10,1945872.00000
10,1945829.00000
10,1945746.00000
10,1945773.00000
10,1945789.00000
10,1945774.00000
10,1945803.00000
10,1945756.00000
10,1945760.00000
10,1945747.00000
10,1945719.00000
10,1945667.00000
10,1945633.00000
10,1945638.00000
10,1945597.00000
10,1945529.00000
10,1945487.00000
10,1945491.00000
10,1945518.00000
10,1945516.00000
10,1945511.00000
10,1945496.00000
10,1945480.00000
10,1945470.00000
10,1945432.00000
10,1945429.00000
10,1945359.00000
10,1945345.00000
10,1945383.00000
10,1945386.00000
10,1945436.00000
10,1945454.00000
10,1945386.00000
10,1945424.00000
10,1945362.00000
10,1945376.00000
10,1945416.00000
10,1945400.00000
10,1945423.00000
10,1945464.00000
10,1945412.00000
10,1945324.00000
10,1945261.00000
10,1945279.00000
10,1945293.00000
10,1945297.00000
10,1945341.00000
10,1945348.00000
10,1945307.00000
10,1945321.00000
10,1945261.00000
10,1945206.00000
10,1945219.00000
10,1945217.00000
10,1945204.00000
10,1945167.00000
10,1945147.00000
10,1945089.00000
10,1945077.00000
10,1945063.00000
10,1945049.00000
10,1945071.00000
10,1945070.00000
10,1945054.00000
10,1945033.00000
10,1945026.00000
10,1945056.00000
10,1945038.00000
10,1944999.00000
10,1944915.00000
10,1944881.00000
10,1944856.00000
10,1944845.00000
10,1944849.00000
10,1944854.00000
10,1944787.00000
10,1944777.00000
10,1944787.00000
10,1944829.00000
10,1944833.00000
10,1944800.00000
10,1944759.00000
10,1944731.00000
10,1944706.00000
10,1944627.00000
10,1944683.00000
10,1944703.00000
10,1944677.00000
10,1944662.00000
10,1944717.00000
10,1944702.00000
10,1944643.00000
10,1944628.00000
10,1944578.00000
10,1944617.00000
10,1944607.00000
10,1944583.00000
10,1944555.00000
10,1944547.00000
10,1944548.00000
10,1944533.00000
10,1944559.00000
10,1944498.00000
10,1944465.00000
10,1944402.00000
10,1944407.00000
10,1944395.00000
10,1944376.00000
10,1944336.00000
10,1944271.00000
10,1944231.00000
10,1944225.00000
10,1944195.00000
10,1944148.00000
10,1944115.00000
10,1944137.00000
10,1944149.00000
10,1944129.00000
10,1944088.00000
10,1944126.00000
10,1944122.00000
10,1944043.00000
10,1944017.00000
10,1944040.00000
10,1944014.00000
10,1944042.00000
10,1944048.00000
10,1944070.00000
10,1944071.00000
10,1944041.00000
10,1944005.00000
10,1943993.00000
10,1943964.00000
10,1943944.00000
10,1943975.00000
10,1943996.00000
10,1943938.00000
10,1943946.00000
10,1943920.00000
10,1943903.00000
10,1943896.00000
10,1943900.00000
10,1943910.00000
10,1943804.00000
10,1943740.00000
10,1943785.00000
10,1943757.00000
10,1943663.00000
10,1943688.00000
10,1943634.00000
10,1943593.00000
10,1943567.00000
10,1943528.00000
10,1943466.00000
10,1943409.00000
10,1943421.00000
10,1943416.00000
10,1943393.00000
10,1943287.00000
10,1943360.00000
10,1943343.00000
10,1943321.00000
10,1943253.00000
10,1943261.00000
10,1943272.00000
10,1943172.00000
10,1943142.00000
10,1943179.00000
10,1943148.00000
10,1943097.00000
10,1943014.00000
10,1943047.00000
10,1943061.00000
10,1943019.00000
10,1943056.00000
10,1943015.00000
10,1942876.00000
10,1942846.00000
10,1942852.00000
10,1942828.00000
10,1942805.00000
10,1942714.00000
10,1942736.00000
10,1942726.00000
10,1942707.00000
10,1942699.00000
10,1942672.00000
10,1942644.00000
10,1942591.00000
10,1942561.00000
10,1942564.00000
10,1942497.00000
10,1942480.00000
10,1942432.00000
10,1942355.00000
10,1942359.00000
10,1942328.00000
10,1942248.00000
10,1942254.00000
10,1942255.00000
10,1942207.00000
10,1942177.00000
10,1942130.00000
10,1942154.00000
10,1942130.00000
10,1942138.00000
10,1942158.00000
10,1942092.00000
10,1942058.00000
10,1942071.00000
10,1942067.00000
10,1942076.00000
10,1942115.00000
10,1942081.00000
10,1942005.00000
10,1941953.00000
10,1941907.00000
10,1941869.00000
10,1941909.00000
10,1941896.00000
10,1941888.00000
10,1941869.00000
10,1941786.00000
10,1941714.00000
10,1941664.00000
10,1941695.00000
10,1941731.00000
10,1941707.00000
10,1941642.00000
10,1941562.00000
10,1941554.00000
10,1941543.00000
10,1941515.00000
10,1941531.00000
10,1941530.00000
10,1941490.00000
10,1941450.00000
10,1941448.00000
10,1941410.00000
10,1941418.00000
10,1941481.00000
10,1941498.00000
10,1941436.00000
10,1941345.00000
10,1941277.00000
10,1941282.00000
10,1941281.00000
10,1941189.00000
10,1941100.00000
10,1941070.00000
10,1941026.00000
10,1940998.00000
10,1941022.00000
10,1940931.00000
10,1940854.00000
10,1940831.00000
10,1940801.00000
10,1940784.00000
10,1940724.00000
10,1940767.00000
10,1940728.00000
10,1940776.00000
10,1940841.00000
10,1940770.00000
10,1940754.00000
10,1940778.00000
10,1940711.00000
10,1940727.00000
10,1940693.00000
10,1940644.00000
10,1940604.00000
10,1940523.00000
10,1940502.00000
10,1940442.00000
10,1940398.00000
10,1940414.00000
10,1940386.00000
10,1940284.00000
10,1940205.00000
10,1940145.00000
10,1940106.00000
10,1940080.00000
10,1940067.00000
10,1940125.00000
10,1940145.00000
10,1940091.00000
10,1940087.00000
10,1940105.00000
10,1940069.00000
10,1940074.00000
10,1940065.00000
10,1940084.00000
10,1940088.00000
10,1940015.00000
10,1940009.00000
10,1939994.00000
10,1939942.00000
10,1939901.00000
10,1939922.00000
10,1939953.00000
10,1939946.00000
10,1939884.00000
10,1939872.00000
10,1939871.00000
10,1939879.00000
10,1939848.00000
10,1939794.00000
10,1939799.00000
10,1939793.00000
10,1939740.00000
10,1939749.00000
10,1939703.00000
10,1939735.00000
10,1939720.00000
10,1939698.00000
10,1939712.00000
10,1939710.00000
10,1939750.00000
10,1939729.00000
10,1939665.00000
10,1939694.00000
10,1939720.00000
10,1939781.00000
10,1939732.00000
10,1939712.00000
10,1939666.00000
10,1939618.00000
10,1939577.00000
10,1939561.00000
10,1939594.00000
10,1939593.00000
10,1939575.00000
10,1939565.00000
10,1939532.00000
10,1939546.00000
10,1939540.00000
10,1939540.00000
10,1939575.00000
10,1939489.00000
10,1939544.00000
10,1939563.00000
10,1939594.00000
10,1939595.00000
10,1939655.00000
10,1939661.00000
10,1939607.00000
10,1939604.00000
10,1939637.00000
10,1939641.00000
10,1939655.00000
10,1939628.00000
10,1939575.00000
10,1939565.00000
10,1939560.00000
10,1939549.00000
10,1939525.00000
10,1939502.00000
10,1939495.00000
10,1939487.00000
10,1939505.00000
10,1939437.00000
10,1939440.00000
10,1939442.00000
10,1939400.00000
10,1939363.00000
10,1939384.00000
10,1939394.00000
10,1939396.00000
10,1939411.00000
10,1939418.00000
10,1939342.00000
10,1939312.00000
10,1939362.00000
10,1939316.00000
10,1939296.00000
10,1939329.00000
10,1939334.00000
10,1939299.00000
10,1939241.00000
10,1939268.00000
10,1939174.00000
10,1939101.00000
10,1939060.00000
10,1939077.00000
10,1939111.00000
10,1939079.00000
10,1939090.00000
10,1939085.00000
10,1939037.00000
10,1938991.00000
10,1939043.00000
10,1939074.00000
10,1939104.00000
10,1939086.00000
10,1939063.00000
10,1939024.00000
10,1938972.00000
10,1938957.00000
10,1939018.00000
10,1939034.00000
10,1938983.00000
10,1938972.00000
10,1938913.00000
10,1938970.00000
10,1938983.00000
10,1938946.00000
10,1938969.00000
10,1938928.00000
10,1938907.00000
10,1938923.00000
10,1938924.00000
10,1938902.00000
10,1938883.00000
10,1938900.00000
10,1938902.00000
10,1938933.00000
10,1938975.00000
10,1938996.00000
10,1938935.00000
10,1938865.00000
10,1938836.00000
10,1938856.00000
10,1938779.00000
10,1938772.00000
10,1938763.00000
10,1938758.00000
10,1938731.00000
10,1938711.00000
10,1938708.00000
10,1938731.00000
10,1938705.00000
10,1938640.00000
10,1938744.00000
10,1938699.00000
10,1938632.00000
10,1938600.00000
